Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4
1.7965420650143642,13:06:34.160249,13:06:32.885245,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.8231002879911102,13:06:34.184960,13:06:33.014613,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.8478237660019659,13:06:34.211751,13:06:33.014613,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.8746465340082068,13:06:34.236068,13:06:33.014613,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.898957077995874,13:06:34.263741,13:06:33.014613,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.9266376990126446,13:06:34.286662,13:06:33.014613,0,,0.058163047,-0.012370504,0.011346981,-0.58331275,0.46337524,-0.66710544,0.53312075,-0.40122405,-0.7448499,-0.61280376,-0.7901281,-0.012995899,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.949539730005199,13:06:34.312968,13:06:33.150939,0,,0.058150493,-0.012101889,0.010659099,-0.58746403,0.46021408,-0.6656495,0.53112566,-0.40133497,-0.74621445,-0.6105667,-0.7919175,-0.008661658,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
1.9758224950055592,13:06:34.339135,13:06:33.150939,0,,0.05815153,-0.01210247,0.010658786,-0.5874599,0.46021935,-0.6656495,0.5311234,-0.401338,-0.74621445,-0.6105726,-0.79191285,-0.0086633265,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030957866,0.1318459,-0.110707395,0.6527785,-0.44128826,0.61574745,0.17992064,-0.6992456,-0.69187003,0.7358728,0.5624235,-0.37705562,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749228020071017,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.0019735480018426,13:06:34.362243,13:06:33.150939,0,,0.058150493,-0.012101889,0.010659099,-0.58746403,0.46021408,-0.6656495,0.53112566,-0.40133497,-0.74621445,-0.6105667,-0.7919175,-0.008661658,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.0250884589913767,13:06:34.387132,13:06:33.150939,0,,0.058150493,-0.012101889,0.010659099,-0.58746403,0.46021408,-0.6656495,0.53112566,-0.40133497,-0.74621445,-0.6105667,-0.7919175,-0.008661658,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.049918793985853,13:06:34.412758,13:06:33.150939,0,,0.058150493,-0.012101889,0.010659099,-0.58746403,0.46021408,-0.6656495,0.53112566,-0.40133497,-0.74621445,-0.6105667,-0.7919175,-0.008661658,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.075634867011104,13:06:34.444258,13:06:33.288138,0,,0.058578514,-0.013617754,0.0108153075,-0.5974426,0.44637132,-0.66619444,0.5673779,-0.35178682,-0.7445323,-0.56669617,-0.82279927,-0.043088883,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.1071542910067365,13:06:34.466905,13:06:33.288138,0,,0.05857954,-0.0136183165,0.010814935,-0.59743863,0.44637668,-0.6661945,0.567376,-0.3517902,-0.7445322,-0.5667023,-0.8227949,-0.043090552,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030957866,0.1318459,-0.110707395,0.6527785,-0.44128826,0.61574745,0.17992064,-0.6992456,-0.69187003,0.7358728,0.5624235,-0.37705562,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749228020071017,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.1297657919931225,13:06:34.493845,13:06:33.288138,0,,0.058578514,-0.013617754,0.0108153075,-0.5974426,0.44637132,-0.66619444,0.5673779,-0.35178682,-0.7445323,-0.56669617,-0.82279927,-0.043088883,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.156729158014059,13:06:34.516152,13:06:33.288138,0,,0.058578514,-0.013617754,0.0108153075,-0.5974426,0.44637132,-0.66619444,0.5673779,-0.35178682,-0.7445323,-0.56669617,-0.82279927,-0.043088883,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.1790348459908273,13:06:34.540519,13:06:33.288138,0,,0.058578514,-0.013617754,0.0108153075,-0.5974426,0.44637132,-0.66619444,0.5673779,-0.35178682,-0.7445323,-0.56669617,-0.82279927,-0.043088883,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.203399680001894,13:06:34.563472,13:06:33.288138,0,,0.058578514,-0.013617754,0.0108153075,-0.5974426,0.44637132,-0.66619444,0.5673779,-0.35178682,-0.7445323,-0.56669617,-0.82279927,-0.043088883,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.2263468010060024,13:06:34.594253,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.2571457650046796,13:06:34.613977,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.276857946009841,13:06:34.640784,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.3036622299987357,13:06:34.665432,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.328301244007889,13:06:34.690511,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.353364626003895,13:06:34.715170,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.3780159589950927,13:06:34.740050,13:06:33.431661,0,,0.058568276,-0.01327575,0.010059446,-0.60217786,0.44249564,-0.6645144,0.56474423,-0.35223758,-0.7463194,-0.56431,-0.8246976,-0.03778717,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.402931635006098,13:06:34.766028,13:06:33.594090,0,,0.058623828,-0.013256744,0.009971052,-0.6027361,0.44224158,-0.6641775,0.5647697,-0.35156846,-0.7466156,-0.5636883,-0.8251194,-0.037861675,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.030956812,0.13184653,-0.11070749,0.65278244,-0.44128254,0.61574733,0.17992519,-0.69924515,-0.6918693,0.7358682,0.5624286,-0.3770571,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749305247399758,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.428914330987027,13:06:34.791100,13:06:33.594090,0,,0.058625884,-0.013257854,0.009970307,-0.602728,0.4422524,-0.6641776,0.56476593,-0.35157496,-0.74661523,-0.56370056,-0.8251108,-0.037864983,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.03095892,0.1318453,-0.1107073,0.6527745,-0.44129398,0.6157476,0.1799161,-0.69924605,-0.69187075,0.73587745,0.5624185,-0.3770541,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749150792742274,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
2.4539780800114386,13:06:34.815128,13:06:33.594090,0,,0.058625884,-0.013257854,0.009970307,-0.602728,0.4422524,-0.6641776,0.56476593,-0.35157496,-0.74661523,-0.56370056,-0.8251108,-0.037864983,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.17103672,1.3200697,0.53922635,0.9903202,-0.01622075,-0.13785066,-0.07698707,-0.8905701,-0.44828323,-0.115494184,0.45455664,-0.8831984,,-0.03095892,0.1318453,-0.1107073,0.6527745,-0.44129398,0.6157476,0.1799161,-0.69924605,-0.69187075,0.73587745,0.5624185,-0.3770541,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.2749150792742274,-0.5602147654291202,0.19775422466000003,2.3487370569701573,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.18467328815352002,-0.3220459719164287,0.10864944584,0.03172731264760842
