Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
2.1486395170213655,09:36:08.883002,09:36:02.014308,0,,0.09518242,-0.025589302,0.032568865,-0.74963087,0.11332831,-0.6520813,-0.031048805,0.9781252,0.20568666,0.6611273,0.17443545,-0.7297143,,0.032028653,-0.03277269,0.03656572,-0.5877102,-0.36869773,0.7201797,0.2819196,0.7410226,0.6094318,-0.7583654,0.561202,-0.33156338,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.05212626,0.13427846,-0.08173537,0.6796493,-0.09808919,0.72694933,0.24198909,0.9655218,-0.095963314,-0.69247246,0.24113521,0.67995274,,0.03531621,0.24823342,-0.37410215,0.6660609,0.2705023,-0.6951197,-0.06473912,0.9493722,0.3074106,0.7430826,-0.15975274,0.6498518,,0.4893664140409845,-0.5904956010289545,0.18269003857000002,0.6571682828804993,-0.5731901165160227,0.6364730980974516,1.2554624923080704,,-0.5491017528231111,-0.6020642548745427,0.17363415663,2.234246347827607,0.2630252620484728,1.0414945225258143,1.065166655261635,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.168458864034619,09:36:08.901916,09:36:02.014308,0,,0.09518616,-0.02559463,0.032570727,-0.7496257,0.113285005,-0.6520949,-0.031080037,0.97813106,0.20565408,0.66113186,0.1744307,-0.7297113,,0.032115273,-0.032987177,0.03664732,-0.59009767,-0.36725995,0.718961,0.28165817,0.74093467,0.60965955,-0.7566066,0.5622598,-0.333782,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052130338,0.13427427,-0.0817388,0.6796426,-0.09804547,0.7269615,0.24196221,0.9655257,-0.095991895,-0.69248843,0.24113739,0.6799357,,0.035227872,0.24807759,-0.3742697,0.668222,0.26894948,-0.69364655,-0.06390682,0.94967294,0.30665487,0.74121207,-0.16058478,0.65178007,,0.48932007764373914,-0.5904878782960802,0.18268874228,0.6569585929370148,-0.5731901165160227,0.6364730980974516,1.2554624923080704,,-0.5505613493363395,-0.605099288894113,0.17360823083000002,2.2321494483927617,0.26821744903955963,1.053351353993041,1.064676623063232,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.1873736520064995,09:36:08.922448,09:36:02.014308,0,,0.095191106,-0.02559591,0.032571338,-0.74962306,0.11326155,-0.652102,-0.03109686,0.9781342,0.20563641,0.66113406,0.17442809,-0.7297099,,0.032210402,-0.033180118,0.03672549,-0.5947519,-0.36042383,0.71858525,0.28991088,0.73755485,0.60988915,-0.74981457,0.5710583,-0.33417127,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052135367,0.13427329,-0.081739366,0.6796392,-0.09802177,0.7269679,0.24194762,0.9655278,-0.09600749,-0.69249684,0.2411386,0.6799267,,0.035130754,0.24793813,-0.37442303,0.67171156,0.26120836,-0.69323426,-0.053023983,0.95032734,0.3067024,0.73891276,-0.1692575,0.65219617,,0.4892969094451165,-0.5904878782960802,0.18268614970000002,0.6569585929370148,-0.5731901165160227,0.6364730980974516,1.2554624923080704,,-0.5516270864729825,-0.6080262046534441,0.17359786051,2.233407588053669,0.26999372353651035,1.0617860488019957,1.065166655261635,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.207853220985271,09:36:08.934044,09:36:02.014308,0,,0.0951899,-0.025599964,0.032572575,-0.74962044,0.11324172,-0.65210843,-0.03111121,0.9781369,0.20562153,0.6611363,0.17442594,-0.7297084,,0.032293282,-0.033320397,0.036824316,-0.60225284,-0.3531424,0.71594834,0.29766673,0.73281837,0.61185956,-0.7407335,0.581608,-0.33622313,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052134417,0.13427009,-0.08174223,0.67963594,-0.098001756,0.7269736,0.24193533,0.96552956,-0.09602047,-0.69250435,0.24113956,0.6799187,,0.035041377,0.24785565,-0.3745697,0.6777609,0.25285846,-0.69043666,-0.041218154,0.95059806,0.30767587,0.7341262,-0.18007214,0.6547005,,0.48928146397936806,-0.5904878782960802,0.18268614970000002,0.6569585929370148,-0.5731901165160227,0.6364730980974516,1.2554624923080704,,-0.5522062914385494,-0.610397083645831,0.17359008277000001,2.2380207668103287,0.2632985350480037,1.0634883040366545,1.0654933433939036,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.219498300983105,09:36:08.956738,09:36:02.014308,0,,0.09519495,-0.025598682,0.0325777,-0.74961567,0.11323905,-0.6521143,-0.031096965,0.97814196,0.20559992,0.66114235,0.1743997,-0.7297092,,0.032387026,-0.03337656,0.036924362,-0.59917146,-0.35368454,0.71826243,0.2977637,0.73433435,0.6099918,-0.7431894,0.5793621,-0.3346777,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052139908,0.13427326,-0.08174587,0.6796311,-0.097996354,0.72697884,0.24195075,0.9655237,-0.09604057,-0.6925037,0.24116524,0.6799103,,0.034938104,0.24784617,-0.37467554,0.675003,0.25361836,-0.6928555,-0.042591367,0.9508921,0.30657822,0.73658466,-0.17743157,0.652657,,0.4892505730478711,-0.5904878782960802,0.18268355712,0.6569585929370148,-0.5733267530157882,0.6365845160011481,1.2554624923080704,,-0.5524920325548957,-0.6122505395356449,0.17357323100000002,2.2392789064712355,0.250044794570756,1.0624524233748258,1.0953853074964766,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.2421322590089403,09:36:08.975113,09:36:02.014308,0,,0.0951899,-0.025599964,0.032572575,-0.74962044,0.11324172,-0.65210843,-0.03111121,0.9781369,0.20562153,0.6611363,0.17442594,-0.7297084,,0.03247185,-0.03333214,0.037043124,-0.5979695,-0.3431595,0.7243439,0.30835965,0.7356658,0.60308415,-0.73982894,0.58398426,-0.33408913,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052134417,0.13427009,-0.08174223,0.67963594,-0.098001756,0.7269736,0.24193533,0.96552956,-0.09602047,-0.69250435,0.24113956,0.6799187,,0.03483782,0.24793422,-0.3747494,0.67302305,0.24256477,-0.6987148,-0.031841394,0.95331883,0.30028215,0.7389358,-0.17984875,0.6493291,,0.4892042366506258,-0.5904878782960802,0.18268226083000003,0.6569585929370148,-0.5733267530157882,0.6365845160011481,1.2554624923080704,,-0.5526851008767513,-0.6134321176654013,0.17354860149,2.2424242556235034,0.2459456995777928,1.0564835841096942,1.1087795209194875,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.260563910007477,09:36:08.993469,09:36:02.014308,0,,0.09518464,-0.025606386,0.032558464,-0.7496108,0.11306255,-0.6521506,-0.03128937,0.97814715,0.2055456,0.6611388,0.17448458,-0.7296921,,0.03251043,-0.03328906,0.037087977,-0.5948746,-0.34364614,0.72665775,0.30855536,0.7371284,0.6011951,-0.74223834,0.5818498,-0.33246502,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052128002,0.13425861,-0.081732444,0.6796203,-0.09782898,0.7270115,0.24177285,0.965564,-0.09608322,-0.6925764,0.24107173,0.67986935,,0.03479252,0.24798986,-0.3747639,0.6702426,0.24325784,-0.70114225,-0.033107378,0.9536148,0.2992036,0.7414032,-0.17732602,0.64720684,,0.48915790025338046,-0.5904724328303318,0.18268226083000003,0.6569585929370148,-0.5733267530157882,0.6365845160011481,1.2554624923080704,,-0.5528550009999842,-0.6137796406447413,0.17353174972000002,2.247876194154101,0.24608233607755825,1.0535134103010781,1.1246238953345127,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.2788795310189016,09:36:09.012968,09:36:02.014308,0,,0.09516936,-0.025612809,0.032538585,-0.74962693,0.113049775,-0.6521342,-0.031363234,0.9781304,0.20561436,0.66111696,0.1745871,-0.72968733,,0.03259953,-0.033167765,0.037192225,-0.59044445,-0.33524495,0.73415685,0.31543157,0.74144137,0.59225655,-0.7428852,0.5812707,-0.33203304,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052111063,0.13424495,-0.08171845,0.6796362,-0.097826876,0.72699696,0.24169655,0.9655896,-0.096018426,-0.6925875,0.24097025,0.67989403,,0.034687046,0.24813767,-0.37478733,0.6656847,0.23484398,-0.70831645,-0.027819019,0.95633924,0.29093185,0.7457144,-0.1739642,0.64315355,,0.4891501775205062,-0.5904724328303318,0.18268096454000002,0.6567489029935303,-0.5733267530157882,0.636421158520867,1.2508888584563105,,-0.5534110377669283,-0.6140267680967165,0.17348378699000003,2.256683171780451,0.24539915357873104,1.0494964903716888,1.15239238657734,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.2984242740203626,09:36:09.032772,09:36:02.014308,0,,0.09514256,-0.025630988,0.032500707,-0.7496541,0.11298089,-0.6521149,-0.031542152,0.97810256,0.20571925,0.6610777,0.17478742,-0.729675,,0.03266696,-0.033043176,0.037280053,-0.58713174,-0.33030736,0.7390354,0.31728977,0.74600464,0.5854951,-0.7447171,0.57825106,-0.33319974,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052081272,0.13421345,-0.08169389,0.6796612,-0.097778946,0.72698,0.24151705,0.96564454,-0.095917456,-0.6926255,0.24076945,0.6799264,,0.03460498,0.24828242,-0.37479684,0.66255844,0.23015629,-0.7127723,-0.027376916,0.9584245,0.28402984,0.74850976,-0.16867286,0.6413132,,0.4891501775205062,-0.5904724328303318,0.18268355712,0.6565392130500458,-0.5733267530157882,0.6360127648201641,1.2451718161416108,,-0.5542219247187219,-0.6138877589049805,0.17343582426,2.2577316214978738,0.24649224557685456,1.0410907030491856,1.1755872439684079,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.3181748510105535,09:36:09.048668,09:36:02.014308,0,,0.095106944,-0.025645085,0.03245584,-0.7503295,0.114745885,-0.6510291,-0.03154707,0.97748286,0.20864326,0.6603108,0.17708923,-0.7298143,,0.032703154,-0.03286414,0.037399203,-0.5827175,-0.3290876,0.74306244,0.31792328,0.7491596,0.5811067,-0.74790716,0.57485783,-0.33192378,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.052041903,0.13418297,-0.08166224,0.6804081,-0.09978073,0.72600865,0.24121337,0.96597666,-0.09330147,-0.69199777,0.23860608,0.6813268,,0.0345481,0.24849257,-0.37480986,0.65854985,0.22925164,-0.7167676,-0.02875511,0.9594384,0.28044814,0.7519875,-0.16407835,0.6384302,,0.4891810684520031,-0.590480155563206,0.18268874228,0.6563295231065612,-0.5734633895155536,0.6364508976844228,1.2474586330674906,,-0.5555734029717112,-0.6131695447476776,0.17335934315,2.2617157304240796,0.24785861057450898,1.0331155098404143,1.185061199804196,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.334119178005494,09:36:09.068805,09:36:02.014308,0,,0.09506607,-0.025665574,0.032396846,-0.7503939,0.11482395,-0.65094113,-0.031683356,0.9774157,0.2089371,0.66023105,0.17740914,-0.7298088,,0.03272809,-0.032700658,0.037477553,-0.581635,-0.3277839,0.7444853,0.31797943,0.7507809,0.5789796,-0.7487255,0.5734858,-0.33245182,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051996116,0.13414106,-0.08162078,0.68047565,-0.09989198,0.7259301,0.24105717,0.9660418,-0.09303058,-0.6919858,0.23829569,0.68144757,,0.034507956,0.24867056,-0.37479603,0.6575748,0.22806978,-0.7180387,-0.029196892,0.9600765,0.27820966,0.7528233,-0.16197915,0.63798106,,0.4892042366506258,-0.5904956010289545,0.18270170518,0.6565392130500458,-0.5742832085141462,0.638099549988288,1.243048343281865,,-0.5568862675603294,-0.6122042031383995,0.17327638059000003,2.261925420367564,0.2504547040700523,1.0308352121899012,1.183427759142853,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.3540368429967202,09:36:09.091923,09:36:02.250743,0,,0.09501992,-0.02569244,0.032323666,-0.7498293,0.113075554,-0.65189713,-0.03205368,0.9779223,0.2064956,0.66085446,0.17573212,-0.7296503,,0.03275896,-0.032494158,0.0375458,-0.58258736,-0.3230138,0.74582446,0.3223656,0.7505379,0.57686526,-0.7461049,0.57650244,-0.33312523,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051943902,0.1340877,-0.08156949,0.67984074,-0.09797176,0.72678614,0.2409606,0.96585476,-0.09519766,-0.69264317,0.23984608,0.68023473,,0.034461647,0.24888071,-0.37475193,0.6580421,0.22297688,-0.71920925,-0.02402546,0.9608802,0.27592015,0.75259775,-0.16428775,0.63765675,,0.48921195938350004,-0.5904956010289545,0.18272114953000002,0.6565392130500458,-0.5730534800162572,0.6388937211381126,1.2361878925042253,,-0.5581836866831991,-0.6110457932072659,0.17318564029000003,2.2640223198024096,0.2516844325679413,1.0299958085369145,1.1834277591428533,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.3773717419826426,09:36:09.102865,09:36:02.250743,0,,0.09499432,-0.0257065,0.03228452,-0.7492387,0.11137642,-0.65286785,-0.032271534,0.97844833,0.20395422,0.66151327,0.17387943,-0.7294972,,0.0327807,-0.032388598,0.037564874,-0.5826694,-0.32333758,0.74561995,0.3219526,0.75055736,0.5770705,-0.7462191,0.57629555,-0.3332274,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051915046,0.13405944,-0.081542015,0.6791816,-0.09608266,0.7276541,0.24101773,0.965615,-0.097458325,-0.69326967,0.24156944,0.67898554,,0.034434002,0.24898002,-0.37471512,0.65815216,0.2233227,-0.7190012,-0.024433238,0.9608273,0.27606875,0.7524884,-0.16412771,0.63782704,,0.48921195938350004,-0.5905033237618287,0.18273281614000003,0.6567489029935303,-0.5716871150186029,0.6375345058807268,1.2384747094301054,,-0.5587783371145144,-0.6104356973102022,0.17313897385000002,2.2663289091807393,0.2514111595684104,1.0300552868640263,1.1837544472751218,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.388322570011951,09:36:09.121296,09:36:02.250743,0,,0.094932884,-0.025739677,0.032191448,-0.7480298,0.107673824,-0.6548722,-0.032962963,0.9795055,0.19870198,0.6628459,0.17022155,-0.7291501,,0.032824308,-0.03222604,0.037579,-0.5828999,-0.32395333,0.7451724,0.32123768,0.7504946,0.5775504,-0.7463471,0.5760315,-0.33339718,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.05184588,0.13399251,-0.08147665,0.6778258,-0.09200626,0.72944295,0.2409032,0.9651619,-0.10211828,-0.69463503,0.24494354,0.6763762,,0.034383263,0.2491247,-0.37464428,0.6584219,0.22396807,-0.71855336,-0.025097655,0.9607015,0.27644658,0.7522305,-0.16398446,0.6381679,,0.48926601851361956,-0.5905110464947029,0.18277559371000002,0.6559101432195922,-0.571413842019072,0.6364948826719283,1.2381480212978366,,-0.5598131833196605,-0.60926184191332,0.17306508532,2.2636029399154403,0.2514111595684104,1.028421712061215,1.1837544472751218,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.4066692370106466,09:36:09.134773,09:36:02.250743,0,,0.09490222,-0.025754973,0.03214716,-0.7474232,0.10582881,-0.65586495,-0.033289462,0.98002446,0.19607109,0.66351366,0.16838148,-0.72897005,,0.03285277,-0.032157376,0.037572473,-0.5809565,-0.3276697,0.74506515,0.31666547,0.7522762,0.5777575,-0.7498083,0.57158834,-0.33327803,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051811524,0.13396113,-0.08144549,0.67714614,-0.08997351,0.73032725,0.2408641,0.96492213,-0.104450114,-0.6953111,0.2466376,0.6750647,,0.034353413,0.24917889,-0.3746026,0.65708137,0.22813667,-0.718469,-0.03092465,0.9604603,0.27669418,0.75318503,-0.1595922,0.63815564,,0.4893046321779907,-0.5905110464947029,0.18281837128000003,0.6544423136152004,-0.571413842019072,0.635433059050101,1.238311365363971,,-0.5602379336277429,-0.60871352787925,0.17304175210000003,2.261925420367564,0.25195770556747216,1.0271592530450238,1.1837544472751218,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.420229614013806,09:36:09.155285,09:36:02.250743,0,,0.094849795,-0.025787018,0.03207005,-0.7468384,0.10390949,-0.6568372,-0.03377843,0.98051447,0.19352102,0.66414714,0.16671588,-0.728776,,0.032913975,-0.032036886,0.037533134,-0.57074434,-0.34549475,0.7449055,0.29430082,0.7608347,0.57837516,-0.76657546,0.5493306,-0.33256266,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051752843,0.1339015,-0.08139331,0.67648643,-0.08788495,0.7311924,0.2406625,0.964726,-0.106702454,-0.69602275,0.24815336,0.6737746,,0.03429328,0.24925959,-0.37450418,0.6498044,0.24824645,-0.71842045,-0.059412774,0.95886046,0.27759096,0.75777596,-0.13769647,0.6378207,,0.4894281959039783,-0.5905264919604514,0.18290522271,0.6536035538412625,-0.571413842019072,0.6316758370036352,1.237657989099434,,-0.560793970394687,-0.6076632362083555,0.17301712259000002,2.2529087527977296,0.26056580505269494,1.0189147440100408,1.2093994656582034,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.4407206019968726,09:36:09.173589,09:36:02.250743,0,,0.094777435,-0.025816374,0.03198593,-0.74562174,0.10025394,-0.6587846,-0.034369037,0.98151636,0.18826668,0.66548246,0.16301754,-0.7283943,,0.032953605,-0.03196761,0.037476093,-0.5565499,-0.36402023,0.7468209,0.26848906,0.77186614,0.5763128,-0.7862353,0.52125996,-0.33184654,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.051673565,0.13384174,-0.081335716,0.67512596,-0.083853155,0.73292124,0.24064144,0.9642057,-0.11135111,-0.6973497,0.25154725,0.6711388,,0.034258522,0.2492891,-0.37441733,0.63905513,0.26967743,-0.72033507,-0.09265794,0.9566921,0.2759615,0.76355946,-0.10960985,0.6363667,,0.48965987789020504,-0.5905342146933256,0.18300633333000002,0.6527647940673243,-0.5718237515183683,0.6266192938654472,1.238311365363971,,-0.5608248613261839,-0.6066129445374611,0.17301841888000002,2.2336172779971535,0.284477192511647,1.003500547870195,1.2221403028166773,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.458965833997354,09:36:09.186826,09:36:02.250743,0,,0.09474576,-0.025830522,0.031951867,-0.7450051,0.098419875,-0.65975815,-0.034637854,0.9820135,0.18560593,0.6661588,0.16112998,-0.7281961,,0.0329609,-0.031936467,0.037448347,-0.5497627,-0.37411237,0.7468607,0.25497586,0.7762721,0.5765321,-0.79545486,0.5073873,-0.33137575,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.05163917,0.1338155,-0.081313536,0.6744374,-0.08182734,0.73378366,0.2406586,0.96392685,-0.11370326,-0.6980097,0.25327706,0.6698008,,0.03425359,0.2493023,-0.3743774,0.63393456,0.28123486,-0.7204401,-0.10948942,0.95479256,0.27637526,0.7655972,-0.09632326,0.6360682,,0.48978344161619264,-0.5905419374261998,0.18305559235000002,0.6515066544064172,-0.5726435705169609,0.6247557603432683,1.2384747094301052,,-0.5606240702714541,-0.6061032441677622,0.17303397436,2.2256490601447414,0.300600299483969,0.9967241769649811,1.2477853211997592,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
2.472250450984575,09:36:09.207900,09:36:02.250743,0,,0.09469172,-0.025850095,0.031913288,-0.7438707,0.101064615,-0.66063774,-0.029063165,0.9826731,0.18305449,0.66769135,0.15536907,-0.72804445,,0.03294725,-0.031837657,0.03736633,-0.52450186,-0.39504823,0.75421137,0.21710253,0.79449964,0.56713057,-0.8232645,0.4612021,-0.33095047,,0.20683546,1.3430029,0.5593852,0.9941951,-0.04732028,-0.096627444,-0.08009257,-0.9251754,-0.3709928,-0.07184185,0.37657836,-0.9235949,,-0.05158227,0.13378268,-0.0812917,0.6733396,-0.08387052,0.7345608,0.24637136,0.96221155,-0.11597461,-0.697076,0.25906503,0.6685584,,0.034273714,0.24935038,-0.37425923,0.6136378,0.30702674,-0.72744983,-0.15817367,0.9504276,0.26770967,0.7735824,-0.049213354,0.6317818,,0.4899996781366709,-0.5905728283576968,0.18313207346000002,0.6512969644629326,-0.5731901165160227,0.6200556713291987,1.237657989099434,,-0.5592030874225967,-0.6046436476545337,0.1731195295,2.202373476417959,0.3492428934004658,0.9904660079665452,1.2709801785908268,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.0989606e-05,5.364418e-06,-9.179115e-06,0.99999994,-9.540468e-06,-3.8817525e-06,9.547919e-06,1.0,-7.1525574e-07,3.8966537e-06,7.1525574e-07,1.0
